21655	8760
21655	8766
21655	9893
21655	2
21655	6
21655	16
21655	18
21655	97
21655	471
21655	667
21655	2508
21655	2515
21655	2615
21655	2771
21655	3860
21655	6175
21655	6527
21655	6761
21655	6789
21655	7726
21655	7788
21655	8104
21655	8226
21655	8234
21655	8760
21655	8766
21655	9893
61898	1
61898	6
61898	16
61898	18
61898	667
61898	2508
61898	2615
61898	6175
61898	6761
61898	7726
61898	8766
61898	9893
61898	10314
61898	10430
61898	11112
61898	11332
61898	12045
61898	12415
61898	12558
61898	16495
61898	18097
61898	18345
61898	20737
61898	22154


992	2
992	18
992	111
992	722
992	255
992	129
992	16
992	153
992	1571
992	462
992	289
992	2028
992	2555
992	2511
992	2447
992	643
992	3996
992	4034
992	4046
992	4061
992	4747
992	6446
992	1831
992	6566


21661	2
21661	6
21661	16
21661	18
21661	471
21661	667
21661	2508
21661	2515
21661	2615
21661	3860
21661	6175
21661	6527
21661	6761
21661	7726
21661	8104
21661	8766
21661	9893
21661	9976
21661	10338
21661	10430
21661	11992
21661	12045
21661	12394
21661	12415


21661	2
21661	6
21661	16
21661	18
21661	471
21661	667
21661	2508
21661	2515
21661	2615
21661	3860
21661	6175
21661	6527
21661	6761
21661	7726
21661	8104
21661	8766
21661	9893
21661	9976
21661	10338
21661	10430
21661	11992
21661	12045
21661	12394
21661	12415


994	2
994	18
994	111
994	722
994	255
994	129
994	506
994	305
994	1204
994	226
994	1571
994	1649
994	1857
994	1866
994	1514
994	1951
994	2133
994	2083
994	289
994	2028
994	2229
994	2554
994	1698
994	2511


21662	2
21662	6
21662	16
21662	18
21662	471
21662	667
21662	2508
21662	2515
21662	2615
21662	3447
21662	3860
21662	6175
21662	6527
21662	6761
21662	7726
21662	8104
21662	8766
21662	9874
21662	9893
21662	9976
21662	10338
21662	10430
21662	11992
21662	12045

21662	2
21662	6
21662	16
21662	18
21662	471
21662	667
21662	2508
21662	2515
21662	2615
21662	3447
21662	3860
21662	6175
21662	6527
21662	6761
21662	7726
21662	8104
21662	8766
21662	9874
21662	9893
21662	9976
21662	10338
21662	10430
21662	11992
21662	12045

61909	1
61909	6
61909	16
61909	18
61909	667
61909	2508
61909	2615
61909	6175
61909	6761
61909	7726
61909	8766
61909	9893
61909	10314
61909	10430
61909	11112
61909	11332
61909	12045
61909	12415
61909	12558
61909	16495
61909	18097
61909	18345
61909	19990
61909	20737


21665	2
21665	6
21665	16
21665	667
21665	2508
21665	2515
21665	2615
21665	3860
21665	6175
21665	6527
21665	6761
21665	7726
21665	8104
21665	8766
21665	9893
21665	9976
21665	10338
21665	10430
21665	11992
21665	12045
21665	12394
21665	12415
21665	12558
21665	12610


992	2
992	18
992	111
992	722
992	255
992	129
992	16
992	153
992	1571
992	462
992	289
992	2028
992	2555
992	2511
992	2447
992	643
992	3996
992	4034
992	4046
992	4061
992	4747
992	6446
992	1831
992	6566


21665	2
21665	6
21665	16
21665	667
21665	2508
21665	2515
21665	2615
21665	3860
21665	6175
21665	6527
21665	6761
21665	7726
21665	8104
21665	8766
21665	9893
21665	9976
21665	10338
21665	10430
21665	11992
21665	12045
21665	12394
21665	12415
21665	12558
21665	12610


21667	2
21667	6
21667	16
21667	18
21667	667
21667	2508
21667	2515
21667	2615
21667	3860
21667	6175
21667	6527
21667	6761
21667	7726
21667	8104
21667	8766
21667	9893
21667	9976
21667	10338
21667	10430
21667	11992
21667	12045
21667	12394
21667	12415
21667	12558


61933	10314
61933	61929
61933	10430
61933	23624
61933	16
61933	16495
61933	28524
61933	18345
61933	37644
61933	2615
61933	12415
61933	33098
61933	6761
61933	6175
61933	7726
61933	18
61933	61891
61933	61914
61933	12045
61933	11332
61933	9893
61933	1
61933	18097
61933	11112


41915	18
41915	3104
41915	5680
41915	9893
41915	10430
41915	12491
41915	12558
41915	12610
41915	19205
41915	19990
41915	25932
41915	26857
41915	27110
41915	42118
41915	43558
41915	45583
41915	46211
41915	49732
41915	50739
41915	52153
41915	52646
41915	53063
41915	53922
41915	56442


994	2
994	18
994	111
994	722
994	255
994	129
994	506
994	305
994	1204
994	226
994	1571
994	1649
994	1857
994	1866
994	1514
994	1951
994	2133
994	2083
994	289
994	2028
994	2229
994	2554
994	1698
994	2511


21667	2
21667	6
21667	16
21667	18
21667	667
21667	2508
21667	2515
21667	2615
21667	3860
21667	6175
21667	6527
21667	6761
21667	7726
21667	8104
21667	8766
21667	9893
21667	9976
21667	10338
21667	10430
21667	11992
21667	12045
21667	12394
21667	12415
21667	12558


61914	6
61914	16
61914	18
61914	667
61914	2508
61914	2615
61914	6175
61914	6761
61914	7726
61914	8766
61914	9893
61914	10314
61914	10430
61914	11112
61914	11332
61914	12045
61914	12415
61914	12558
61914	12610
61914	16495
61914	18097
61914	18345
61914	19990
61914	20737


61937	61934
61937	18
61937	9893
61937	12558
61937	12610
61937	19990
61937	22835
61937	10430
61937	23624
61937	61929
61937	61932
61937	16
61937	16495
61937	28524
61937	10314
61937	18345
61937	37644
61937	2615
61937	12415
61937	33098
61937	6761
61937	6175
61937	7726
61937	12045


61916	6
61916	16
61916	18
61916	667
61916	2508
61916	2615
61916	6175
61916	6761
61916	7726
61916	8766
61916	9893
61916	10314
61916	10430
61916	11112
61916	12045
61916	12415
61916	12558
61916	18097
61916	18345
61916	20737
61916	22154
61916	23624
61916	27425
61916	28524


21676	1
21676	2
21676	18
21676	1858
21676	3447
21676	4179
21676	6175
21676	6761
21676	6830
21676	9893
21676	11546
21676	12610
21676	14004
21676	14028
21676	14281
21676	16628
21676	18097
21676	18129
21676	20214
21676	20907
21676	21699
21676	22045
21676	22375
21676	25803
21676	1
21676	2
21676	18
21676	1858
21676	3447
21676	4179
21676	6175
21676	6761
21676	6830
21676	9893
21676	11546
21676	12610
21676	14004
21676	14028
21676	14281
21676	16628
21676	18097
21676	18129
21676	20214
21676	20907
21676	21699
21676	22045
21676	22375
21676	25803
41915	18
41915	3104
41915	5680
41915	9893
41915	10430
41915	12491
41915	12558
41915	12610
41915	19205
41915	19990
41915	25932
41915	26857
41915	27110
41915	42118
41915	43558
41915	45583
41915	46211
41915	49732
41915	50739
41915	52153
41915	52646
41915	53063
41915	53922
41915	56442


41935	2
41935	6
41935	16
41935	18
41935	667
41935	2508
41935	2615
41935	6175
41935	6527
41935	6761
41935	7726
41935	8104
41935	8766
41935	9893
41935	10338
41935	10430
41935	10581
41935	11992
41935	12045
41935	12415
41935	12558
41935	12610
41935	14483
41935	19990


21688	2
21688	6
21688	16
21688	18
21688	471
21688	667
21688	1831
21688	2508
21688	2515
21688	2615
21688	3860
21688	6175
21688	6527
21688	6761
21688	7726
21688	8104
21688	8766
21688	9893
21688	10338
21688	10430
21688	11992
21688	12045
21688	12394
21688	12415


61954	1
61954	6
61954	16
61954	18
61954	667
61954	2508
61954	2615
61954	6175
61954	6761
61954	7726
61954	8766
61954	9893
61954	10314
61954	10430
61954	11112
61954	11332
61954	12045
61954	12415
61954	12558
61954	12610
61954	16495
61954	18097
61954	18345
61954	19990


21688	2
21688	6
21688	16
21688	18
21688	471
21688	667
21688	1831
21688	2508
21688	2515
21688	2615
21688	3860
21688	6175
21688	6527
21688	6761
21688	7726
21688	8104
21688	8766
21688	9893
21688	10338
21688	10430
21688	11992
21688	12045
21688	12394
21688	12415


61933	10314
61933	61929
61933	10430
61933	23624
61933	16
61933	16495
61933	28524
61933	18345
61933	37644
61933	2615
61933	12415
61933	33098
61933	6761
61933	6175
61933	7726
61933	18
61933	61891
61933	61914
61933	12045
61933	11332
61933	9893
61933	1
61933	18097
61933	11112


61937	61934
61937	18
61937	9893
61937	12558
61937	12610
61937	19990
61937	22835
61937	10430
61937	23624
61937	61929
61937	61932
61937	16
61937	16495
61937	28524
61937	10314
61937	18345
61937	37644
61937	2615
61937	12415
61937	33098
61937	6761
61937	6175
61937	7726
61937	12045


41943	19990
41943	12610
41943	22835
41943	9893
41943	12558
41943	2615
41943	6761
41943	12415
41943	6175
41943	41317
41943	7726
41943	6527
41943	41534
41943	18
41943	16
41943	12045
41943	8766
41943	10430
41943	6
41943	35724
41943	8104
41943	11992
41943	14483
41943	10338


61962	1
61962	6
61962	16
61962	18
61962	667
61962	2508
61962	2615
61962	6175
61962	6761
61962	7726
61962	8766
61962	9893
61962	10314
61962	10430
61962	11112
61962	11332
61962	12045
61962	12415
61962	12558
61962	12610
61962	16495
61962	18097
61962	18345
61962	19990


1036	2
1036	18
1036	111
1036	722
1036	255
1036	153
1036	16
1036	4
1036	1
1036	828
1036	502
1036	412
1036	202
1036	1237
1036	1089
1036	1303
1036	540
1036	84
1036	901
1036	921
1036	226
1036	1256
1036	158
1036	1502

21699	2
21699	6
21699	16
21699	18
21699	667
21699	2508
21699	2515
21699	2615
21699	3860
21699	6175
21699	6527
21699	6761
21699	7726
21699	8104
21699	8766
21699	9893
21699	9976
21699	10338
21699	10430
21699	11992
21699	12045
21699	12394
21699	12415
21699	12558


41935	2
41935	6
41935	16
41935	18
41935	667
41935	2508
41935	2615
41935	6175
41935	6527
41935	6761
41935	7726
41935	8104
41935	8766
41935	9893
41935	10338
41935	10430
41935	10581
41935	11992
41935	12045
41935	12415
41935	12558
41935	12610
41935	14483
41935	19990


21699	2
21699	6
21699	16
21699	18
21699	667
21699	2508
21699	2515
21699	2615
21699	3860
21699	6175
21699	6527
21699	6761
21699	7726
21699	8104
21699	8766
21699	9893
21699	9976
21699	10338
21699	10430
21699	11992
21699	12045
21699	12394
21699	12415
21699	12558


41950	19990
41950	12610
41950	9893
41950	22835
41950	12558
41950	2615
41950	6761
41950	41453
41950	12415
41950	6175
41950	41590
41950	7726
41950	6527
41950	18
41950	16
41950	12045
41950	8766
41950	10430
41950	6
41950	8104
41950	11992
41950	14483
41950	10338
41950	667


1036	2
1036	18
1036	111
1036	722
1036	255
1036	153
1036	16
1036	4
1036	1
1036	828
1036	502
1036	412
1036	202
1036	1237
1036	1089
1036	1303
1036	540
1036	84
1036	901
1036	921
1036	226
1036	1256
1036	158
1036	1502

61969	1
61969	6
61969	16
61969	18
61969	667
61969	2508
61969	2615
61969	6175
61969	6761
61969	7726
61969	8766
61969	9893
61969	10314
61969	10430
61969	11112
61969	11332
61969	12045
61969	12415
61969	12558
61969	16495
61969	18097
61969	18345
61969	20737
61969	22154


41953	2
41953	6
41953	16
41953	18
41953	667
41953	2508
41953	2615
41953	6175
41953	6527
41953	6761
41953	7726
41953	8104
41953	8766
41953	9893
41953	10338
41953	10430
41953	11992
41953	12045
41953	12415
41953	12558
41953	12610
41953	14483
41953	41938
41953	41952


41943	19990
41943	12610
41943	22835
41943	9893
41943	12558
41943	2615
41943	6761
41943	12415
41943	6175
41943	41317
41943	7726
41943	6527
41943	41534
41943	18
41943	16
41943	12045
41943	8766
41943	10430
41943	6
41943	35724
41943	8104
41943	11992
41943	14483
41943	10338


61954	1
61954	6
61954	16
61954	18
61954	667
61954	2508
61954	2615
61954	6175
61954	6761
61954	7726
61954	8766
61954	9893
61954	10314
61954	10430
61954	11112
61954	11332
61954	12045
61954	12415
61954	12558
61954	12610
61954	16495
61954	18097
61954	18345
61954	19990


1052	255
1052	2
1052	18
1052	111
1052	722
1052	1366
1052	226
1052	9893
1052	2539
1052	10742
1052	6163
1052	9813
1052	8512
1052	1831
1052	11078
1052	11212
1052	11801
1052	11029
1052	9279
1052	166
1052	6527
1052	11274
1052	331
1052	12013
21716	2
21716	6
21716	16
21716	18
21716	667
21716	2508
21716	2515
21716	2615
21716	3860
21716	6175
21716	6527
21716	6761
21716	7726
21716	8104
21716	8766
21716	9893
21716	10338
21716	10430
21716	11992
21716	12045
21716	12394
21716	12415
21716	12558
21716	12610


41950	19990
41950	12610
41950	9893
41950	22835
41950	12558
41950	2615
41950	6761
41950	41453
41950	12415
41950	6175
41950	41590
41950	7726
41950	6527
41950	18
41950	16
41950	12045
41950	8766
41950	10430
41950	6
41950	8104
41950	11992
41950	14483
41950	10338
41950	667


61978	1
61978	6
61978	16
61978	18
61978	667
61978	2508
61978	2615
61978	6175
61978	6761
61978	7726
61978	8766
61978	9893
61978	10314
61978	10430
61978	11112
61978	11332
61978	12045
61978	12415
61978	12558
61978	12610
61978	16495
61978	18097
61978	18345
61978	19990


21717	2
21717	6
21717	16
21717	18
21717	667
21717	2508
21717	2515
21717	2615
21717	3860
21717	6175
21717	6527
21717	6761
21717	7726
21717	8104
21717	8766
21717	9893
21717	10338
21717	10430
21717	11992
21717	12045
21717	12394
21717	12415
21717	12558
21717	12610


21716	2
21716	6
21716	16
21716	18
21716	667
21716	2508
21716	2515
21716	2615
21716	3860
21716	6175
21716	6527
21716	6761
21716	7726
21716	8104
21716	8766
21716	9893
21716	10338
21716	10430
21716	11992
21716	12045
21716	12394
21716	12415
21716	12558
21716	12610


41963	2615
41963	6761
41963	12415
41963	6175
41963	41938
41963	41953
41963	12558
41963	7726
41963	6527
41963	41952
41963	18
41963	16
41963	12045
41963	8766
41963	9893
41963	10430
41963	6
41963	8104
41963	11992
41963	12610
41963	14483
41963	10338
41963	667
41963	2508


21717	2
21717	6
21717	16
21717	18
21717	667
21717	2508
21717	2515
21717	2615
21717	3860
21717	6175
21717	6527
21717	6761
21717	7726
21717	8104
21717	8766
21717	9893
21717	10338
21717	10430
21717	11992
21717	12045
21717	12394
21717	12415
21717	12558
21717	12610


21719	2
21719	6
21719	16
21719	18
21719	667
21719	2508
21719	2515
21719	2615
21719	3860
21719	6175
21719	6527
21719	6761
21719	7726
21719	8104
21719	8766
21719	9893
21719	10338
21719	10430
21719	11992
21719	12045
21719	12394
21719	12415
21719	12558
21719	12610


41953	2
41953	6
41953	16
41953	18
41953	667
41953	2508
41953	2615
41953	6175
41953	6527
41953	6761
41953	7726
41953	8104
41953	8766
41953	9893
41953	10338
41953	10430
41953	11992
41953	12045
41953	12415
41953	12558
41953	12610
41953	14483
41953	41938
41953	41952


41964	2615
41964	6761
41964	12415
41964	6175
41964	41938
41964	41953
41964	19990
41964	12610
41964	9893
41964	22835
41964	41972
41964	41206
41964	41979
41964	12558
41964	7726
41964	6527
41964	41952
41964	18
41964	16
41964	12045
41964	8766
41964	10430
41964	6
41964	8104


61962	1
61962	6
61962	16
61962	18
61962	667
61962	2508
61962	2615
61962	6175
61962	6761
61962	7726
61962	8766
61962	9893
61962	10314
61962	10430
61962	11112
61962	11332
61962	12045
61962	12415
61962	12558
61962	12610
61962	16495
61962	18097
61962	18345
61962	19990


21719	2
21719	6
21719	16
21719	18
21719	667
21719	2508
21719	2515
21719	2615
21719	3860
21719	6175
21719	6527
21719	6761
21719	7726
21719	8104
21719	8766
21719	9893
21719	10338
21719	10430
21719	11992
21719	12045
21719	12394
21719	12415
21719	12558
21719	12610


21720	2
21720	6
21720	16
21720	18
21720	667
21720	2508
21720	2515
21720	2615
21720	3860
21720	6175
21720	6527
21720	6761
21720	7726
21720	8104
21720	8766
21720	9893
21720	10338
21720	10430
21720	11112
21720	11992
21720	12045
21720	12394
21720	12415
21720	12558


1052	255
1052	2
1052	18
1052	111
1052	722
1052	1366
1052	226
1052	9893
1052	2539
1052	10742
1052	6163
1052	9813
1052	8512
1052	1831
1052	11078
1052	11212
1052	11801
1052	11029
1052	9279
1052	166
1052	6527
1052	11274
1052	331
1052	12013
21720	2
21720	6
21720	16
21720	18
21720	667
21720	2508
21720	2515
21720	2615
21720	3860
21720	6175
21720	6527
21720	6761
21720	7726
21720	8104
21720	8766
21720	9893
21720	10338
21720	10430
21720	11112
21720	11992
21720	12045
21720	12394
21720	12415
21720	12558


41968	2
41968	6
41968	16
41968	18
41968	667
41968	2508
41968	2615
41968	6175
41968	6527
41968	6761
41968	7726
41968	8104
41968	8766
41968	9893
41968	10338
41968	10430
41968	11112
41968	11741
41968	11992
41968	12045
41968	12415
41968	12558
41968	12610
41968	13864
61986	7726
61986	33098
61986	12045
61986	28524
61986	16
61986	18
61986	6761
61986	16495
61986	37644
61986	11332
61986	23624
61986	2615
61986	12415
61986	10314
61986	9893
61986	1
61986	6175
61986	18345
61986	18097
61986	56817
61986	56069
61986	11112
61986	27425
61986	12558


21724	2
21724	18
21724	1080
21724	2615
21724	3447
21724	7788
21724	9074
21724	9893
21724	10164
21724	10561
21724	11332
21724	11741
21724	12610
21724	15388
21724	15493
21724	17500
21724	18097
21724	18129
21724	19192
21724	20030
21724	20075
21724	20565
21724	21629
21724	22355


61969	1
61969	6
61969	16
61969	18
61969	667
61969	2508
61969	2615
61969	6175
61969	6761
61969	7726
61969	8766
61969	9893
61969	10314
61969	10430
61969	11112
61969	11332
61969	12045
61969	12415
61969	12558
61969	16495
61969	18097
61969	18345
61969	20737
61969	22154


21724	2
21724	18
21724	1080
21724	2615
21724	3447
21724	7788
21724	9074
21724	9893
21724	10164
21724	10561
21724	11332
21724	11741
21724	12610
21724	15388
21724	15493
21724	17500
21724	18097
21724	18129
21724	19192
21724	20030
21724	20075
21724	20565
21724	21629
21724	22355


41963	2615
41963	6761
41963	12415
41963	6175
41963	41938
41963	41953
41963	12558
41963	7726
41963	6527
41963	41952
41963	18
41963	16
41963	12045
41963	8766
41963	9893
41963	10430
41963	6
41963	8104
41963	11992
41963	12610
41963	14483
41963	10338
41963	667
41963	2508


41972	2
41972	6
41972	16
41972	18
41972	667
41972	2508
41972	2615
41972	6175
41972	6527
41972	6761
41972	7726
41972	8104
41972	8766
41972	9893
41972	10338
41972	10430
41972	11992
41972	12045
41972	12415
41972	12558
41972	12610
41972	14483
41972	41953
41972	41964


41964	2615
41964	6761
41964	12415
41964	6175
41964	41938
41964	41953
41964	19990
41964	12610
41964	9893
41964	22835
41964	41972
41964	41206
41964	41979
41964	12558
41964	7726
41964	6527
41964	41952
41964	18
41964	16
41964	12045
41964	8766
41964	10430
41964	6
41964	8104


41968	2
41968	6
41968	16
41968	18
41968	667
41968	2508
41968	2615
41968	6175
41968	6527
41968	6761
41968	7726
41968	8104
41968	8766
41968	9893
41968	10338
41968	10430
41968	11112
41968	11741
41968	11992
41968	12045
41968	12415
41968	12558
41968	12610
41968	13864
41979	2
41979	6
41979	16
41979	18
41979	667
41979	2508
41979	2615
41979	6175
41979	6527
41979	6761
41979	7726
41979	8104
41979	8766
41979	9893
41979	10338
41979	10430
41979	11992
41979	12045
41979	12415
41979	12558
41979	12610
41979	14483
41979	19990
41979	22835


61978	1
61978	6
61978	16
61978	18
61978	667
61978	2508
61978	2615
61978	6175
61978	6761
61978	7726
61978	8766
61978	9893
61978	10314
61978	10430
61978	11112
61978	11332
61978	12045
61978	12415
61978	12558
61978	12610
61978	16495
61978	18097
61978	18345
61978	19990


41981	2
41981	6
41981	16
41981	18
41981	667
41981	2508
41981	2615
41981	6175
41981	6527
41981	6761
41981	7726
41981	8104
41981	8766
41981	9893
41981	10338
41981	10430
41981	11992
41981	12045
41981	12415
41981	12558
41981	12610
41981	13864
41981	14483
41981	19990


41972	2
41972	6
41972	16
41972	18
41972	667
41972	2508
41972	2615
41972	6175
41972	6527
41972	6761
41972	7726
41972	8104
41972	8766
41972	9893
41972	10338
41972	10430
41972	11992
41972	12045
41972	12415
41972	12558
41972	12610
41972	14483
41972	41953
41972	41964


62005	1
62005	6
62005	16
62005	18
62005	667
62005	2508
62005	2615
62005	6175
62005	6761
62005	7726
62005	8766
62005	9893
62005	10314
62005	10430
62005	11112
